trade_date,trade_symbol,factor_value
2021-08-26,600309.SH,-2.7991886409736217
2021-08-26,600900.SH,-0.9586578789694435
2021-08-26,601088.SH,3.8431372549019627
2021-08-26,601318.SH,-10.247592847317742
2021-08-26,601668.SH,-2.6881720430107547
2021-08-26,688008.SH,1.7064846416382178
2021-08-27,000001.SZ,-9.584859584859576
2021-08-27,000333.SZ,-5.762534818941496
2021-08-27,000858.SZ,-7.621346205416992
2021-08-27,002027.SZ,0.0
2021-08-27,002230.SZ,0.4437584410573104
2021-08-27,002415.SZ,-4.019158683881715
2021-08-27,002594.SZ,-1.9026595185535609
2021-08-27,002714.SZ,-4.367871875758322
2021-08-27,300015.SZ,-6.028368794326239
2021-08-27,300124.SZ,5.492753623188415
2021-08-27,300750.SZ,0.8919263292019005
2021-08-27,600030.SH,2.015732546705999
2021-08-27,600050.SH,-3.9999999999999973
2021-08-27,600276.SH,-14.458972901269664
2021-08-27,600309.SH,-2.130977130977128
2021-08-27,600900.SH,-1.9549763033175256
2021-08-27,601088.SH,4.433887569279483
2021-08-27,601318.SH,-3.2049748863908234
2021-08-27,601668.SH,0.5434782608695656
2021-08-27,688008.SH,2.784719742948938
2021-08-30,000001.SZ,-8.759590792838882
2021-08-30,000333.SZ,-8.366672464776487
2021-08-30,000858.SZ,0.3008911005670699
2021-08-30,002027.SZ,1.2915129151291564
2021-08-30,002230.SZ,0.25420414548299286
2021-08-30,002415.SZ,-3.4791889007470704
2021-08-30,002594.SZ,-1.0939023069424945
2021-08-30,002714.SZ,-5.060181773520025
2021-08-30,300015.SZ,-1.595138625142416
2021-08-30,300124.SZ,6.1421772754313055
2021-08-30,300750.SZ,2.252269957941901
2021-08-30,600030.SH,0.3933136676499599
2021-08-30,600050.SH,-0.5524861878453043
2021-08-30,600276.SH,-5.8947368421052575
2021-08-30,600309.SH,1.8981972428420004
2021-08-30,600900.SH,-3.8049940546967926
2021-08-30,601088.SH,9.736632083000805
2021-08-30,601318.SH,-4.338342220067861
2021-08-30,601668.SH,0.5479452054794526
2021-08-30,688008.SH,7.418963425203677
2021-08-31,000001.SZ,-7.722007722007717
2021-08-31,000333.SZ,-6.52713728272437
2021-08-31,000858.SZ,-2.1096557320041653
2021-08-31,002027.SZ,-5.993150684931501
2021-08-31,002230.SZ,-1.7633674630261653
2021-08-31,002415.SZ,-6.587697423108883
2021-08-31,002594.SZ,-4.4214787982101065
2021-08-31,002714.SZ,-4.7794117647058725
2021-08-31,300015.SZ,-8.962083492914592
2021-08-31,300124.SZ,-4.016176265513869
2021-08-31,300750.SZ,-5.1801131289074185
2021-08-31,600030.SH,5.121951219512198
2021-08-31,600050.SH,1.1142061281337057
2021-08-31,600276.SH,-4.216216216216222
2021-08-31,600309.SH,0.5659784089718125
2021-08-31,600900.SH,-3.3038348082595794
2021-08-31,601088.SH,13.084112149532709
2021-08-31,601318.SH,-5.3144807411019
2021-08-31,601668.SH,3.867403314917118
2021-08-31,688008.SH,4.399123546266644
2021-09-01,000001.SZ,-7.633098139833224
2021-09-01,000333.SZ,-1.9186356368804374
2021-09-01,000858.SZ,-1.086152971282341
2021-09-01,002027.SZ,-6.6889632107023465
2021-09-01,002230.SZ,-1.6695451928612504
2021-09-01,002415.SZ,-3.2432432432432474
2021-09-01,002594.SZ,-10.71428571428571
2021-09-01,002714.SZ,-0.6764919062575528
2021-09-01,300015.SZ,-13.615191687567183
2021-09-01,300124.SZ,-6.299643933168987
2021-09-01,300750.SZ,-6.557985814549379
2021-09-01,600030.SH,6.970128022759596
2021-09-01,600050.SH,2.77777777777778
2021-09-01,600276.SH,-1.2753999135322012
2021-09-01,600309.SH,0.020790020790016652
2021-09-01,600900.SH,-0.11890606420927215
2021-09-01,601088.SH,9.667440061871616
2021-09-01,601318.SH,-0.5952380952381001
2021-09-01,601668.SH,11.080332409972298
2021-09-01,688008.SH,3.2494045593739305
