trade_date,trade_symbol,open,high,low,close,vwap,volume,amount
2025-04-30,601668.SH,4.95,4.99,4.93,4.96,4.956548855597901,140735700.0,774914150.0
2025-05-06,601668.SH,4.99,4.99,4.95,4.98,4.973379222822602,166986176.0,922205873.0
2025-05-07,601668.SH,5.04,5.06,4.98,5.02,5.012128045262399,205734741.0,1146199655.0
2025-05-08,601668.SH,5.02,5.11,5.0,5.03,5.057017505608288,237921936.0,1337127328.0
2025-05-09,601668.SH,5.04,5.05,5.0,5.01,5.025987884359692,132052121.0,736552799.0
2025-05-12,601668.SH,5.02,5.05,4.99,5.04,5.021239416566459,148851504.0,830465599.0
2025-05-13,601668.SH,5.05,5.16,5.03,5.14,5.117508257197089,296149911.0,1683616401.0
2025-05-14,601668.SH,5.13,5.2,5.12,5.2,5.170429652783847,161600629.0,927133236.0
2025-05-15,601668.SH,5.18,5.23,5.18,5.21,5.205167438034811,209202304.0,1210157810.0
2025-05-16,601668.SH,5.21,5.25,5.13,5.18,5.179282680775332,171517615.0,986089715.0
2025-05-19,601668.SH,5.16,5.18,5.12,5.15,5.145861561219144,112544688.0,643238306.0
2025-05-20,601668.SH,5.15,5.2,5.13,5.19,5.172467634638403,106160994.0,609421657.0
2025-05-21,601668.SH,5.19,5.24,5.17,5.2,5.212844546070195,150335132.0,869576364.0
2025-05-22,601668.SH,5.2,5.22,5.17,5.21,5.191349429894996,119284743.0,688186267.0
2025-05-23,601668.SH,5.21,5.24,5.14,5.14,5.187300922276123,128690541.0,741585208.0
2025-05-26,601668.SH,5.13,5.17,5.1,5.12,5.126269286191006,125178767.0,713139334.0
2025-05-27,601668.SH,5.12,5.13,5.06,5.07,5.0862945318308075,144435365.0,815784565.0
2025-05-28,601668.SH,5.07,5.1,5.04,5.07,5.069175369611305,90406771.0,508907334.0
2025-05-29,601668.SH,5.08,5.11,5.07,5.08,5.087935506438944,104258982.0,588939210.0
2025-05-30,601668.SH,5.08,5.15,5.04,5.11,5.099981232660381,159482617.0,904085215.0
2025-06-03,601668.SH,5.11,5.16,5.1,5.12,5.119039848927274,119768850.0,681356958.0
2025-06-04,601668.SH,5.13,5.19,5.12,5.13,5.146539040962056,114044372.0,652148681.0
2025-06-05,601668.SH,5.14,5.16,5.09,5.1,5.114069183858975,118810125.0,674320413.0
2025-06-06,601668.SH,5.1,5.15,5.09,5.12,5.121275537085062,102560609.0,583715249.0
2025-06-09,601668.SH,5.12,5.14,5.06,5.07,5.089573530319489,192486922.0,1087885170.0
2025-06-10,601668.SH,5.08,5.14,5.07,5.11,5.117134852204165,186706287.0,1060102755.0
2025-06-11,601668.SH,5.11,5.17,5.11,5.15,5.152947721982167,142028611.0,812868653.0
2025-06-12,601668.SH,5.16,5.17,5.11,5.14,5.140367448806551,136299476.0,778325645.0
2025-06-13,601668.SH,5.14,5.16,5.11,5.14,5.134346598454645,165204724.0,942281433.0
2025-06-16,601668.SH,5.15,5.16,5.11,5.16,5.1351354418476065,137531214.0,784256451.0
2025-06-17,601668.SH,5.16,5.2,5.13,5.18,5.1726843236331925,128090146.0,735478160.0
2025-06-18,601668.SH,5.18,5.2,5.13,5.18,5.16903837489507,120074890.0,688969567.0
2025-06-19,601668.SH,5.17,5.18,5.08,5.11,5.11434728527446,171991163.0,976019528.0
2025-06-20,601668.SH,5.11,5.15,5.11,5.13,5.130623608274626,126184647.0,719339921.0
2025-06-23,601668.SH,5.11,5.17,5.07,5.14,5.121395931728403,144996337.0,824932421.0
2025-06-24,601668.SH,5.15,5.23,5.15,5.22,5.199118159280948,196518029.0,1135244948.0
2025-06-25,601668.SH,5.22,5.25,5.19,5.25,5.221781635391098,152110532.0,882037893.0
2025-06-26,601668.SH,5.25,5.26,5.2,5.25,5.237563716272416,131032181.0,762108035.0
2025-06-27,601668.SH,5.25,5.3,5.2,5.2,5.2404260212476075,197076019.0,1147955016.0
2025-06-30,601668.SH,5.21,5.24,5.2,5.2,5.217181305233628,139409410.0,807050086.0
2025-07-01,601668.SH,5.21,5.22,5.19,5.19,5.198338809569204,101968383.0,588281566.0
2025-07-02,601668.SH,5.2,5.27,5.18,5.25,5.231260230539105,174598916.0,1014278265.0
2025-07-03,601668.SH,5.25,5.3,5.24,5.29,5.2798094822912045,158554384.0,930503820.0
2025-07-04,601668.SH,5.31,5.35,5.29,5.33,5.321727181186703,144395316.0,853493484.0
2025-07-07,601668.SH,5.33,5.38,5.31,5.37,5.353718905333149,118290506.0,702873919.0
2025-07-08,601668.SH,5.37,5.38,5.33,5.36,5.361834059182787,124712531.0,742293467.0
2025-07-09,601668.SH,5.37,5.42,5.36,5.38,5.3905978940014885,161705125.0,968901504.0
2025-07-10,601668.SH,5.4,5.53,5.39,5.5,5.46876889969078,299840130.0,1821620267.0
2025-07-11,601668.SH,5.5,5.58,5.47,5.47,5.5293761410587745,300097929.0,1844401155.0
2025-07-14,601668.SH,5.48,5.57,5.48,5.52,5.5395364168483985,188639812.0,1160454651.0
2025-07-15,601668.SH,5.53,5.54,5.48,5.51,5.511835142037799,188604346.0,1154643031.0
2025-07-16,601668.SH,5.5,5.53,5.45,5.48,5.47530291601207,162458379.0,988523506.0
2025-07-17,601668.SH,5.51,5.56,5.46,5.48,5.493247488766431,216703145.0,1264261190.0
2025-07-18,601668.SH,5.51,5.52,5.48,5.51,5.500442872030389,119414405.0,697362588.0
2025-07-21,601668.SH,5.6,5.65,5.52,5.53,5.55735252245442,269321501.0,1588736754.0
2025-07-22,601668.SH,5.54,5.69,5.49,5.64,5.60474561357639,444052214.0,2638833723.0
2025-07-23,601668.SH,5.67,5.68,5.54,5.55,5.596869950089454,345480138.0,2052062631.0
2025-07-24,601668.SH,5.53,5.6,5.49,5.55,5.550097472087722,306795263.0,1807055835.0
2025-07-25,601668.SH,5.54,5.55,5.45,5.47,5.490347873406027,302810608.0,1762834799.0
2025-07-28,601668.SH,5.45,5.48,5.41,5.43,5.441369982678493,205947245.0,1188740056.0
2025-07-29,601668.SH,5.42,5.45,5.39,5.42,5.419019895199191,168573790.0,969124013.0
2025-07-30,601668.SH,5.42,5.48,5.4,5.43,5.45022722327016,151217640.0,874258208.0
2025-07-31,601668.SH,5.43,5.43,5.31,5.33,5.336726202378108,265476974.0,1504495881.0
2025-08-01,601668.SH,5.32,5.37,5.31,5.32,5.335697142431791,132338584.0,748591904.0
2025-08-04,601668.SH,5.31,5.33,5.3,5.32,5.31585120308139,118399137.0,667250372.0
2025-08-05,601668.SH,5.32,5.35,5.31,5.34,5.33273238284494,123430799.0,698900147.0
2025-08-06,601668.SH,5.35,5.36,5.32,5.33,5.335456302639256,121156427.0,686447372.0
2025-08-07,601668.SH,5.34,5.36,5.32,5.34,5.340572571431772,134584586.0,763176424.0
2025-08-08,601668.SH,5.34,5.4,5.33,5.39,5.375950847959062,166428998.0,949492528.0
2025-08-11,601668.SH,5.4,5.42,5.33,5.33,5.348576475770137,216559040.0,1229996143.0
2025-08-12,601668.SH,5.33,5.38,5.32,5.32,5.339837344649835,163932559.0,929672666.0
2025-08-13,601668.SH,5.33,5.34,5.28,5.29,5.313240655832744,216373052.0,1219185664.0
2025-08-14,601668.SH,5.29,5.34,5.26,5.26,5.304410160521668,207274370.0,1166356078.0
2025-08-15,601668.SH,5.26,5.29,5.24,5.24,5.255997850091375,230889893.0,1287667119.0
2025-08-18,601668.SH,5.25,5.29,5.22,5.22,5.254353595899046,259184242.0,1445330445.0
2025-08-19,601668.SH,5.24,5.26,5.18,5.18,5.201996523344443,263187732.0,1453679376.0
2025-08-20,601668.SH,5.18,5.21,5.15,5.2,5.175349977850189,206923472.0,1136803010.0
2025-08-21,601668.SH,5.21,5.3,5.21,5.27,5.263824347657573,275025785.0,1535592542.0
2025-08-22,601668.SH,5.27,5.29,5.22,5.28,5.253787363522273,205126209.0,1143003999.0
2025-08-25,601668.SH,5.28,5.41,5.28,5.39,5.359588097688631,360333515.0,2049478354.0
2025-08-26,601668.SH,5.38,5.39,5.34,5.38,5.367648653492052,190992736.0,1088064807.0
2025-08-27,601668.SH,5.36,5.37,5.23,5.24,5.301513833416699,305019745.0,1715818544.0
2025-08-28,601668.SH,5.24,5.28,5.19,5.24,5.238595735930242,226883459.0,1261133971.0
2025-08-29,601668.SH,5.32,5.49,5.25,5.27,5.35290923082896,777595327.0,4415142385.0
2025-09-01,601668.SH,5.3,5.35,5.23,5.24,5.272553720335807,436437929.0,2441670208.0
2025-09-02,601668.SH,5.23,5.28,5.22,5.28,5.257851427591926,294166576.0,1640422585.0
2025-09-03,601668.SH,5.27,5.3,5.19,5.21,5.2271690733427,256424884.0,1422702594.0
2025-09-04,601668.SH,5.21,5.23,5.15,5.2,5.181619861377751,310011178.0,1705213005.0
2025-09-05,601668.SH,5.2,5.21,5.16,5.17,5.168480116622597,231479840.0,1270450723.0
2025-09-08,601668.SH,5.17,5.21,5.16,5.19,5.1834708044283975,234867547.0,1292492137.0
2025-09-09,601668.SH,5.19,5.22,5.18,5.21,5.20092057707082,186259524.0,1028220169.0
2025-09-10,601668.SH,5.21,5.21,5.18,5.19,5.194399238113879,140116493.0,772696288.0
2025-09-11,601668.SH,5.19,5.25,5.17,5.23,5.20261064650479,213419692.0,1178276208.0
2025-09-12,601668.SH,5.23,5.3,5.22,5.25,5.264788436961211,260259195.0,1453727138.0
2025-09-15,601668.SH,5.26,5.3,5.21,5.25,5.2414036009922835,212053112.0,1179201831.0
2025-09-16,601668.SH,5.25,5.31,5.24,5.28,5.285745240547053,266507197.0,1494064248.0
2025-09-17,601668.SH,5.29,5.35,5.26,5.34,5.315927670624079,271399139.0,1531896171.0
2025-09-18,601668.SH,5.34,5.35,5.18,5.19,5.250381598718404,360097732.0,2007222406.0
2025-09-19,601668.SH,5.2,5.26,5.19,5.23,5.223144134842315,184689997.0,1023685800.0
2025-09-22,601668.SH,5.23,5.24,5.16,5.18,5.184080718017666,170719284.0,939695756.0
2025-09-23,601668.SH,5.18,5.25,5.16,5.23,5.216042204308083,268421166.0,1485761668.0
2025-09-24,601668.SH,5.23,5.25,5.18,5.21,5.206819657371971,210954386.0,1165865640.0
2025-09-25,601668.SH,5.2,5.22,5.16,5.16,5.180582523026634,226887223.0,1246023578.0
2025-09-26,601668.SH,5.16,5.16,5.12,5.12,5.135774596320265,213217595.0,1161338607.0
2025-09-29,601668.SH,5.12,5.16,5.06,5.13,5.103041165484829,262087432.0,1418263094.0
2025-09-30,601668.SH,5.13,5.16,5.09,5.14,5.139773282017759,207561091.0,1131158050.0
2025-10-09,601668.SH,5.15,5.24,5.14,5.24,5.196324931534094,291749994.0,1608609616.0
2025-10-10,601668.SH,5.22,5.32,5.2,5.29,5.281498786605911,333366746.0,1867181989.0
2025-10-13,601668.SH,5.23,5.28,5.16,5.25,5.218011813919181,311839789.0,1726364424.0
2025-10-14,601668.SH,5.25,5.3,5.22,5.26,5.265191041524958,239248895.0,1336326341.0
2025-10-15,601668.SH,5.27,5.32,5.24,5.3,5.281548131955119,184471205.0,1033118819.0
2025-10-16,601668.SH,5.28,5.33,5.27,5.32,5.298348232139154,232163326.0,1306384236.0
2025-10-17,601668.SH,5.32,5.35,5.26,5.27,5.315819692735934,236611770.0,1334159579.0
2025-10-20,601668.SH,5.29,5.32,5.22,5.28,5.270869373530673,184349712.0,1030573145.0
2025-10-21,601668.SH,5.29,5.35,5.27,5.32,5.327594935371179,203170659.0,1149553008.0
2025-10-22,601668.SH,5.32,5.37,5.32,5.34,5.351602339612484,150198557.0,853476165.0
2025-10-23,601668.SH,5.34,5.39,5.32,5.39,5.354772709998615,181854859.0,1033411320.0
2025-10-24,601668.SH,5.39,5.4,5.35,5.38,5.379736840219193,161314571.0,921061145.0
2025-10-27,601668.SH,5.38,5.47,5.34,5.41,5.409261609779596,248821000.0,1428037606.0
2025-10-28,601668.SH,5.41,5.42,5.32,5.33,5.349319552981541,253448534.0,1439718376.0
2025-10-29,601668.SH,5.33,5.34,5.26,5.28,5.283353822247188,259760452.0,1455582521.0
2025-10-30,601668.SH,5.28,5.37,5.27,5.33,5.332384334259056,264485734.0,1497658921.0
2025-10-31,601668.SH,5.27,5.28,5.12,5.12,5.162457440189776,680132559.0,3723744876.0
2025-11-03,601668.SH,5.14,5.14,5.11,5.12,5.119377772446559,258783187.0,1405021934.0
2025-11-04,601668.SH,5.12,5.16,5.11,5.13,5.138132041201987,244901979.0,1334378666.0
2025-11-05,601668.SH,5.12,5.13,5.07,5.11,5.106985896068061,191467649.0,1037142544.0
2025-11-06,601668.SH,5.11,5.15,5.09,5.11,5.118705982523437,215134335.0,1168014675.0
2025-11-07,601668.SH,5.11,5.13,5.1,5.1,5.1105927509036695,180576376.0,978947263.0
2025-11-10,601668.SH,5.11,5.13,5.09,5.13,5.114534480152885,158624637.0,860316568.0
2025-11-11,601668.SH,5.13,5.14,5.11,5.12,5.124516610219605,155104883.0,842962479.0
2025-11-12,601668.SH,5.13,5.15,5.12,5.14,5.136088740587506,228733921.0,1245651275.0
2025-11-13,601668.SH,5.14,5.16,5.11,5.13,5.127540521580286,213331759.0,1159968378.0
2025-11-14,601668.SH,5.12,5.14,5.1,5.11,5.122900357935734,169959063.0,923503665.0
2025-11-17,601668.SH,5.1,5.11,5.06,5.06,5.071089653521415,221703336.0,1193156154.0
2025-11-18,601668.SH,5.06,5.07,4.96,4.98,5.004382486530231,304442952.0,1615329036.0
2025-11-19,601668.SH,4.97,5.01,4.97,4.99,4.990474718320378,161844102.0,856236749.0
2025-11-20,601668.SH,4.99,5.05,4.98,5.02,5.011024103625668,207469914.0,1103837415.0
2025-11-21,601668.SH,5.0,5.01,4.95,4.95,4.972386715395869,231646608.0,1221644790.0
2025-11-24,601668.SH,4.97,4.98,4.93,4.97,4.961639847223038,143910260.0,757131336.0
2025-11-25,601668.SH,4.97,4.98,4.95,4.97,4.970173369720565,129088800.0,680321707.0
2025-11-26,601668.SH,4.98,4.99,4.96,4.97,4.9738006391207055,96742469.0,510222689.0
2025-11-27,601668.SH,4.96,4.97,4.93,4.94,4.949281748433112,117398375.0,616323321.0
2025-11-28,601668.SH,4.94,4.94,4.88,4.9,4.896975102764036,223462606.0,1161288215.0
2025-12-01,601668.SH,4.89,4.95,4.89,4.94,4.920577639103552,155493777.0,811583931.0
2025-12-02,601668.SH,4.94,4.97,4.93,4.95,4.953529050685931,114872161.0,603508804.0
2025-12-03,601668.SH,4.96,4.99,4.95,4.96,4.9676468479888705,122190852.0,643714771.0
2025-12-04,601668.SH,4.97,4.99,4.96,4.99,4.97993182032937,124031700.0,654803843.0
2025-12-05,601668.SH,4.99,5.03,4.97,5.02,4.99361171207661,152337269.0,807689482.0
2025-12-08,601668.SH,5.02,5.03,4.96,4.98,4.999235394111258,158661314.0,840967501.0
2025-12-09,601668.SH,4.98,4.98,4.83,4.83,4.889641609945744,273241206.0,1419036140.0
2025-12-10,601668.SH,4.84,4.9,4.82,4.88,4.851473692065163,216205834.0,1113399513.0
2025-12-11,601668.SH,4.87,4.91,4.86,4.9,4.885269146837297,159829605.0,828615371.0
2025-12-12,601668.SH,4.89,4.9,4.86,4.87,4.880531901891829,180603783.0,935740832.0
2025-12-15,601668.SH,4.87,4.92,4.86,4.88,4.893703755616269,135053751.0,701542949.0
2025-12-16,601668.SH,4.88,4.89,4.83,4.85,4.85349039757484,137461218.0,708434745.0
2025-12-17,601668.SH,4.86,4.9,4.82,4.88,4.858353498394273,154428099.0,796389223.0
2025-12-18,601668.SH,4.87,4.91,4.86,4.89,4.891335798382419,110317424.0,572703833.0
2025-12-19,601668.SH,4.9,4.94,4.89,4.91,4.920066699432242,144083413.0,752213648.0
2025-12-22,601668.SH,4.92,4.93,4.87,4.87,4.8908214075586125,150991478.0,783963463.0
2025-12-23,601668.SH,4.87,4.92,4.86,4.9,4.900891479822673,119505289.0,621540562.0
2025-12-24,601668.SH,4.9,4.93,4.89,4.9,4.905831216227557,99505069.0,518042119.0
2025-12-25,601668.SH,4.91,4.93,4.89,4.91,4.913898476801644,98695528.0,514611972.0
2025-12-26,601668.SH,4.91,4.92,4.89,4.89,4.904154906835095,98959808.0,515088107.0
2025-12-29,601668.SH,4.89,4.96,4.88,4.92,4.926649965945571,179725449.0,939434888.0
2025-12-30,601668.SH,4.91,4.92,4.85,4.86,4.8704653056412175,194002574.0,1003208905.0
2025-12-31,601668.SH,4.86,4.87,4.83,4.83,4.84498208263695,140127833.0,721085588.0
2026-01-05,601668.SH,4.84,4.85,4.82,4.85,4.829301872721949,224038079.0,1148872103.0
2026-01-06,601668.SH,4.85,4.89,4.83,4.89,4.864273686077202,240308206.0,1240638066.0
2026-01-07,601668.SH,4.9,4.93,4.87,4.89,4.897169218569537,207766691.0,1079890033.0
2026-01-08,601668.SH,4.88,4.9,4.85,4.89,4.881415465987828,148966099.0,771776795.0
2026-01-09,601668.SH,4.9,4.9,4.86,4.88,4.879947758490245,162780865.0,843195854.0
2026-01-12,601668.SH,4.88,4.9,4.87,4.89,4.8863577799132125,180094907.0,933996380.0
2026-01-13,601668.SH,4.89,4.93,4.88,4.89,4.900245978661273,221978137.0,1154480447.0
2026-01-14,601668.SH,4.88,4.9,4.83,4.84,4.866881266653926,292146353.0,1509972291.0
2026-01-15,601668.SH,4.84,4.85,4.81,4.82,4.834343996938206,192660040.0,987422589.0
2026-01-16,601668.SH,4.83,4.89,4.81,4.82,4.845911219107329,298752356.0,1534831324.0
2026-01-19,601668.SH,4.81,4.81,4.75,4.76,4.773522689465301,273439878.0,1384794303.0
2026-01-20,601668.SH,4.76,4.87,4.75,4.84,4.82145271537049,349372987.0,1788895585.0
2026-01-21,601668.SH,4.84,4.85,4.78,4.79,4.814117248368275,258181805.0,1318167182.0
2026-01-22,601668.SH,4.8,4.84,4.78,4.79,4.8024037396103525,219273732.0,1116795038.0
2026-01-23,601668.SH,4.8,4.81,4.76,4.77,4.7775106749846215,264812304.0,1342060097.0
2026-01-26,601668.SH,4.77,4.82,4.76,4.8,4.792480979245704,338603129.0,1720790144.0
2026-01-27,601668.SH,4.79,4.81,4.73,4.73,4.761568265239599,302034174.0,1526330828.0
2026-01-28,601668.SH,4.74,4.82,4.66,4.67,4.7399231489591696,662045677.0,3332913560.0
2026-01-29,601668.SH,4.7,4.77,4.62,4.75,4.664008416769573,830361378.0,4109257848.0
2026-01-30,601668.SH,4.73,4.82,4.72,4.75,4.779740795868903,535192322.0,2714258126.0
2026-02-02,601668.SH,4.76,4.78,4.65,4.66,4.720437393742726,416896757.0,2086180065.0
2026-02-03,601668.SH,4.68,4.72,4.66,4.69,4.681387641227795,257920387.0,1282084873.0
2026-02-04,601668.SH,4.68,4.86,4.67,4.84,4.7939241174501745,583550372.0,2970894727.0
2026-02-05,601668.SH,4.85,4.89,4.83,4.85,4.853713354933364,278368506.0,1434695426.0
2026-02-06,601668.SH,4.83,4.85,4.78,4.78,4.80405284270347,270449501.0,1378078709.0
2026-02-09,601668.SH,4.81,4.83,4.79,4.82,4.812866037397642,169087929.0,862760474.0
2026-02-10,601668.SH,4.82,4.82,4.78,4.79,4.794681247448369,150218744.0,763857005.0
2026-02-11,601668.SH,4.79,4.8,4.77,4.79,4.787472180025335,130870793.0,664472782.0
2026-02-12,601668.SH,4.79,4.79,4.74,4.75,4.760198316778369,194243296.0,981088109.0
2026-02-13,601668.SH,4.75,4.76,4.7,4.71,4.7219543066699226,238168984.0,1193867367.0
2026-02-24,601668.SH,4.74,4.77,4.73,4.76,4.755877218992223,180493788.0,910704157.0
2026-02-25,601668.SH,4.76,4.86,4.72,4.74,4.7875815313748715,649049360.0,3297490495.0
2026-02-26,601668.SH,4.75,4.79,4.72,4.74,4.746812105307038,213731492.0,1076614444.0
2026-02-27,601668.SH,4.74,4.77,4.73,4.75,4.744546181106196,266426322.0,1341246910.0
2026-03-02,601668.SH,4.72,4.79,4.71,4.75,4.752319797280431,393108809.0,1982236006.0
2026-03-03,601668.SH,4.75,4.8,4.72,4.75,4.762477909510094,404170242.0,2042369120.0
2026-03-04,601668.SH,4.73,4.74,4.66,4.68,4.687396140828687,478012304.0,2379475674.0
2026-03-05,601668.SH,4.7,4.73,4.66,4.71,4.696325900249509,262669624.0,1309535200.0
2026-03-06,601668.SH,4.7,4.77,4.68,4.76,4.725966382708972,290415554.0,1456112486.0
2026-03-09,601668.SH,4.73,4.75,4.71,4.72,4.723716310250903,325409983.0,1631587641.0
2026-03-10,601668.SH,4.73,4.76,4.7,4.74,4.736203903861526,295644021.0,1485898469.0
2026-03-11,601668.SH,4.74,4.83,4.72,4.83,4.787964159381433,477090514.0,2426173790.0
2026-03-12,601668.SH,4.83,4.85,4.81,4.84,4.827439500480769,282817656.0,1449910235.0
2026-03-13,601668.SH,4.83,4.9,4.83,4.85,4.871858108276442,386764786.0,2000815519.0
2026-03-16,601668.SH,4.87,4.88,4.79,4.8,4.8210673586443615,309401058.0,1581763460.0
2026-03-17,601668.SH,4.8,4.86,4.8,4.82,4.838616124892966,269823340.0,1384122550.0
2026-03-18,601668.SH,4.82,4.83,4.75,4.77,4.776427355919459,272515983.0,1380788920.0
2026-03-19,601668.SH,4.75,4.78,4.73,4.74,4.752680888834357,218050791.0,1099729728.0
2026-03-20,601668.SH,4.74,4.76,4.69,4.69,4.717704499223129,274484377.0,1375006861.0
2026-03-23,601668.SH,4.67,4.68,4.54,4.56,4.598752740763204,494581880.0,2414119587.0
2026-03-24,601668.SH,4.6,4.61,4.55,4.6,4.58307140243223,221718572.0,1078004780.0
2026-03-25,601668.SH,4.61,4.68,4.59,4.68,4.646709793199222,265561683.0,1310453146.0
2026-03-26,601668.SH,4.67,4.69,4.64,4.65,4.671728297381935,161002801.0,797452777.0
2026-03-27,601668.SH,4.62,4.66,4.62,4.65,4.640124209530832,167044748.0,821781572.0
2026-03-30,601668.SH,4.62,4.69,4.6,4.68,4.6461683008129855,227019984.0,1120132922.0
2026-03-31,601668.SH,4.67,4.76,4.66,4.72,4.730670595161669,269276992.0,1352127616.0
2026-04-01,601668.SH,4.75,4.77,4.71,4.73,4.73114438549243,175271841.0,880077518.0
2026-04-02,601668.SH,4.72,4.75,4.7,4.74,4.730620296272178,171236802.0,859616697.0
2026-04-03,601668.SH,4.73,4.74,4.69,4.71,4.711768577706317,124313503.0,621800910.0
2026-04-07,601668.SH,4.71,4.72,4.66,4.68,4.683529080429581,134149900.0,667227765.0
2026-04-08,601668.SH,4.71,4.74,4.69,4.74,4.718230971382025,229091256.0,1147036806.0
2026-04-09,601668.SH,4.72,4.72,4.67,4.67,4.689629672511891,150503717.0,749636235.0
2026-04-10,601668.SH,4.68,4.7,4.67,4.68,4.68094697805997,139912092.0,695503801.0
2026-04-13,601668.SH,4.66,4.67,4.63,4.64,4.643123866379611,162023874.0,797694144.0
2026-04-14,601668.SH,4.65,4.69,4.64,4.68,4.659799955488358,172002757.0,851163941.0
2026-04-15,601668.SH,4.69,4.71,4.68,4.69,4.693050334910607,126598202.0,630869091.0
2026-04-16,601668.SH,4.69,4.71,4.67,4.69,4.687828700696264,116055286.0,577687752.0
2026-04-17,601668.SH,4.69,4.7,4.64,4.66,4.66949902251545,266640219.0,1319887690.0
2026-04-20,601668.SH,4.64,4.65,4.58,4.6,4.605886067274108,325812730.0,1592000611.0
2026-04-21,601668.SH,4.59,4.63,4.56,4.57,4.585324818550198,324435090.0,1578786720.0
2026-04-22,601668.SH,4.57,4.58,4.55,4.57,4.563376968722543,186281628.0,902156556.0
2026-04-23,601668.SH,4.57,4.58,4.55,4.57,4.563693634583638,177543695.0,859898665.0
2026-04-24,601668.SH,4.56,4.57,4.54,4.56,4.5569743885185385,137342298.0,664295662.0
2026-04-27,601668.SH,4.56,4.57,4.53,4.53,4.543287569780304,154067229.0,743237087.0
2026-04-28,601668.SH,4.53,4.56,4.53,4.55,4.542627287494025,133449525.0,643516774.0
2026-04-29,601668.SH,4.55,4.63,4.54,4.62,4.593249506910319,260881260.0,1270916520.0
2026-04-30,601668.SH,4.62,4.64,4.58,4.63,4.6172502801473225,246946880.0,1209170271.0
2026-05-06,601668.SH,4.64,4.65,4.61,4.64,4.62652573429154,189731089.0,930766200.0
2026-05-07,601668.SH,4.64,4.66,4.62,4.63,4.643631177370839,195572489.0,963088024.0
2026-05-08,601668.SH,4.63,4.64,4.61,4.63,4.62965777861199,132800427.0,652001901.0
2026-05-11,601668.SH,4.63,4.71,4.62,4.71,4.67502063119886,348984470.0,1731963479.0
2026-05-12,601668.SH,4.7,4.75,4.69,4.7,4.718118728133653,262600176.0,1315426437.0
2026-05-13,601668.SH,4.7,4.73,4.66,4.68,4.677971053164576,246792782.0,1226028369.0
2026-05-14,601668.SH,4.67,4.69,4.66,4.66,4.675653876792104,181445957.0,899354024.0
2026-05-15,601668.SH,4.66,4.68,4.64,4.65,4.660563019015312,210218025.0,1038729110.0
2026-05-18,601668.SH,4.65,4.66,4.58,4.61,4.609454656133019,219179581.0,1071661363.0
2026-05-19,601668.SH,4.6,4.65,4.6,4.61,4.622816580501592,153852241.0,754429084.0
2026-05-20,601668.SH,4.62,4.62,4.56,4.56,4.578880961919788,159713861.0,776215804.0
2026-05-21,601668.SH,4.57,4.58,4.52,4.52,4.547791096008207,189844874.0,916858224.0
2026-05-22,601668.SH,4.53,4.54,4.5,4.5,4.5102345322064625,185121759.0,886894531.0
2026-05-25,601668.SH,4.51,4.53,4.49,4.5,4.512011711487697,147077549.0,703432561.0
2026-05-26,601668.SH,4.5,4.5,4.48,4.49,4.494343443795393,131213724.0,625181517.0
2026-05-27,601668.SH,4.49,4.5,4.45,4.46,4.470269139269786,157795185.0,748089743.0
2026-05-28,601668.SH,4.46,4.5,4.45,4.46,4.466072993539794,144918891.0,686399725.0
2026-05-29,601668.SH,4.48,4.56,4.47,4.55,4.521595011221897,255196340.0,1224903390.0
2026-06-01,601668.SH,4.54,4.58,4.52,4.57,4.544352962875796,198181911.0,955788072.0
2026-06-02,601668.SH,4.57,4.6,4.55,4.58,4.578810016423984,161949464.0,786869896.0
2026-06-03,601668.SH,4.58,4.59,4.48,4.5,4.519009814719869,260425676.0,1247478157.0
2026-06-04,601668.SH,4.47,4.49,4.43,4.44,4.452372842677224,186226574.0,879571433.0
2026-06-05,601668.SH,4.43,4.48,4.43,4.45,4.458827027551422,137407062.0,649847820.0
2026-06-08,601668.SH,4.43,4.45,4.41,4.43,4.428504681701372,167129283.0,785242487.0
2026-06-09,601668.SH,4.43,4.45,4.41,4.43,4.426551491354017,144252095.0,677457073.0
2026-06-10,601668.SH,4.43,4.48,4.4,4.47,4.444658257814488,164489782.0,775261323.0
2026-06-11,601668.SH,4.48,4.5,4.45,4.47,4.471106236837428,160050192.0,758825658.0
2026-06-12,601668.SH,4.48,4.5,4.45,4.5,4.481619515682884,249161666.0,1183646652.0
2026-06-15,601668.SH,4.5,4.52,4.46,4.48,4.491123913181248,207621374.0,988650281.0
2026-06-16,601668.SH,4.48,4.48,4.43,4.44,4.450440499185919,146211138.0,690273806.0
2026-06-17,601668.SH,4.44,4.5,4.4,4.46,4.441172534633358,252991727.0,1191599321.0
2026-06-18,601668.SH,4.44,4.45,4.34,4.34,4.376086575126493,308694124.0,1434912649.0
2026-06-22,601668.SH,4.34,4.4,4.28,4.38,4.337714144179587,250131756.0,1151883621.0
2026-06-23,601668.SH,4.37,4.42,4.3,4.31,4.359240328294151,250209960.0,1156523165.0
2026-06-24,601668.SH,4.31,4.32,4.22,4.22,4.255176707071969,233253966.0,1053688402.0
2026-06-25,601668.SH,4.21,4.25,4.17,4.18,4.202114343186017,211059790.0,942063236.0
2026-06-26,601668.SH,4.18,4.21,4.14,4.15,4.175787136254751,199240534.0,882105701.0
2026-06-29,601668.SH,4.14,4.17,4.03,4.15,4.121958589760427,239259497.0,1045628446.0
