trade_date,trade_symbol,open,high,low,close,vwap,volume,amount
2026-01-21,002594.SZ,94.01,94.94,94.0,94.1,94.38882272865656,30833393.0,2910327666.0
2026-01-22,002594.SZ,94.72,95.13,93.89,94.12,94.20626670343462,29101425.0,2741536605.0
2026-01-23,002594.SZ,94.24,94.36,93.51,93.65,93.87009883467563,38330272.0,3598066421.0
2026-01-26,002594.SZ,93.65,93.66,92.5,92.63,92.8294938036078,37545961.0,3485372554.0
2026-01-27,002594.SZ,92.67,92.99,91.8,91.81,92.03668363615365,36298092.0,3340756010.0
2026-01-28,002594.SZ,91.8,93.5,90.01,93.34,91.5799292386904,71556618.0,6553150013.0
2026-01-29,002594.SZ,92.66,92.92,91.61,92.31,92.07192293058658,37182481.0,3423462525.0
2026-01-30,002594.SZ,92.27,92.27,90.7,90.89,91.19361228475015,32917560.0,3001871204.0
2026-02-02,002594.SZ,88.0,89.09,86.97,87.05,87.74467046852048,64697385.0,5676850727.0
2026-02-03,002594.SZ,87.2,87.4,85.88,87.37,86.70630949070983,37782685.0,3275997179.0
2026-02-04,002594.SZ,86.99,89.33,86.45,89.14,88.24671077819983,37650471.0,3322530225.0
2026-02-05,002594.SZ,88.5,91.23,88.33,90.11,89.89604240691862,35424031.0,3184480193.0
2026-02-06,002594.SZ,89.39,90.66,89.0,89.82,89.72911955706107,24708779.0,2217096985.0
2026-02-09,002594.SZ,90.5,90.65,89.83,90.06,90.11357741210938,20817951.0,1875980039.0
2026-02-10,002594.SZ,90.0,91.57,89.84,90.81,90.96323698367006,26760481.0,2434219975.0
2026-02-11,002594.SZ,90.88,92.95,90.88,92.28,92.25649481083984,39694959.0,3662117779.0
2026-02-12,002594.SZ,92.29,92.35,91.08,91.16,91.44205063780072,23031332.0,2106032227.0
2026-02-13,002594.SZ,90.05,91.09,89.88,90.27,90.34644456373589,21733887.0,1963579417.0
2026-02-24,002594.SZ,91.98,91.99,90.61,90.87,91.06021388403609,20644458.0,1879888761.0
2026-02-25,002594.SZ,90.89,92.79,90.89,91.45,91.9303424070625,32478010.0,2985714580.0
2026-02-26,002594.SZ,91.4,91.4,89.61,89.85,90.02583168641875,29101894.0,2619922211.0
2026-02-27,002594.SZ,89.4,89.94,89.1,89.32,89.46437738017131,21934083.0,1962319079.0
2026-03-02,002594.SZ,88.0,97.25,87.72,96.79,94.11804380638591,143513688.0,13507227574.0
2026-03-03,002594.SZ,96.39,96.99,93.99,95.21,95.5539737181349,86574145.0,8272503576.0
2026-03-04,002594.SZ,95.2,96.8,93.7,95.99,95.22482848454965,70096892.0,6674964518.0
2026-03-05,002594.SZ,96.8,96.82,93.89,94.47,94.77493255964082,55243997.0,5235746090.0
2026-03-06,002594.SZ,96.0,96.0,93.25,93.62,94.20604995384977,50354037.0,4743654925.0
2026-03-09,002594.SZ,93.62,98.0,93.0,97.52,96.60141659343773,109340899.0,10562485735.0
2026-03-10,002594.SZ,97.18,97.49,96.08,96.6,96.70464178008213,50746243.0,4907397251.0
2026-03-11,002594.SZ,96.75,100.34,95.67,99.22,98.75690612521525,90374375.0,8925093668.0
2026-03-12,002594.SZ,99.23,100.69,98.7,99.1,99.39864466456767,50252357.0,4995016177.0
2026-03-13,002594.SZ,99.0,100.79,98.3,99.67,100.02609828422015,51976482.0,5199004697.0
2026-03-16,002594.SZ,99.67,105.0,98.79,104.62,102.81318296930581,108781426.0,11184164655.0
2026-03-17,002594.SZ,104.63,106.66,102.71,102.87,104.50863742389664,84138860.0,8793237613.0
2026-03-18,002594.SZ,102.82,102.82,100.05,101.69,101.25396393843538,61799648.0,6257459330.0
2026-03-19,002594.SZ,100.99,103.88,100.47,102.31,102.63225728858687,53105939.0,5450382395.0
2026-03-20,002594.SZ,102.0,104.45,101.56,103.03,103.29640949081276,62878324.0,6495105104.0
2026-03-23,002594.SZ,103.87,111.82,103.18,107.63,108.19359874288668,178244551.0,19284919429.0
2026-03-24,002594.SZ,108.4,108.4,104.93,106.64,106.18967021155451,92144617.0,9784806491.0
2026-03-25,002594.SZ,106.72,107.66,105.28,106.6,106.5593150408195,66266489.0,7061311678.0
2026-03-26,002594.SZ,106.62,107.68,102.7,103.14,104.52176100132847,82812067.0,8655663075.0
2026-03-27,002594.SZ,103.99,105.89,102.75,105.3,104.69529117449913,65845464.0,6893710026.0
2026-03-30,002594.SZ,103.51,108.0,103.25,106.05,106.01890545435168,72755723.0,7713482118.0
2026-03-31,002594.SZ,107.0,108.49,105.1,105.25,106.73997944922307,58865901.0,6283345063.0
2026-04-01,002594.SZ,105.9,106.5,102.37,102.65,103.2324947279293,71519811.0,7383168512.0
2026-04-02,002594.SZ,102.49,103.48,100.5,101.65,101.82780846982459,60434947.0,6153958208.0
2026-04-03,002594.SZ,101.8,102.3,99.0,99.01,100.07671587453957,49174516.0,4921224066.0
2026-04-07,002594.SZ,99.5,99.77,97.45,97.98,98.28780603378279,37969746.0,3731963030.0
2026-04-08,002594.SZ,98.5,101.28,98.11,101.22,99.87964661425426,56281840.0,5621410290.0
2026-04-09,002594.SZ,100.21,100.21,98.81,99.03,99.31143148183865,37906293.0,3764528220.0
2026-04-10,002594.SZ,99.39,102.2,99.03,101.67,101.20646144532556,60573135.0,6130392652.0
2026-04-13,002594.SZ,101.57,104.99,100.81,104.25,103.8563617374524,66313598.0,6887089022.0
2026-04-14,002594.SZ,103.0,104.19,102.5,103.82,103.33330858529963,54334283.0,5614541232.0
2026-04-15,002594.SZ,103.82,104.77,102.5,103.03,103.37659078785771,42871917.0,4431952620.0
2026-04-16,002594.SZ,103.28,105.97,103.28,105.54,105.08045746594802,64366146.0,6763624067.0
2026-04-17,002594.SZ,104.99,105.46,103.12,103.78,103.96327015710953,44204763.0,4595671718.0
2026-04-20,002594.SZ,103.78,103.95,102.62,102.91,103.13918883740114,38367696.0,3957213043.0
2026-04-21,002594.SZ,102.91,103.19,101.33,101.53,101.75026602765587,43225769.0,4398233495.0
2026-04-22,002594.SZ,101.11,102.38,100.6,101.62,101.40558200677461,34373337.0,3485648244.0
2026-04-23,002594.SZ,101.57,101.59,99.01,99.98,99.87639707312862,49216375.0,4915554212.0
2026-04-24,002594.SZ,99.91,99.91,98.7,99.46,99.13033732756422,33773878.0,3348015919.0
2026-04-27,002594.SZ,100.0,104.0,99.88,102.34,102.53187015079025,60167020.0,6169037082.0
2026-04-28,002594.SZ,101.85,103.3,101.34,101.48,102.00283161357139,36155004.0,3687912785.0
2026-04-29,002594.SZ,101.47,105.64,101.0,105.4,104.319211165549,105655781.0,11021927729.0
2026-04-30,002594.SZ,104.54,105.45,102.37,102.98,103.26703190212136,60097853.0,6206126903.0
2026-05-06,002594.SZ,101.7,101.89,100.2,100.75,100.62204544096306,67048711.0,6746578445.0
2026-05-07,002594.SZ,101.05,101.26,100.01,100.46,100.4229587688033,46884596.0,4708289851.0
2026-05-08,002594.SZ,100.47,101.0,99.8,100.02,100.05879769466777,38215750.0,3823821998.0
2026-05-11,002594.SZ,100.02,100.73,99.0,100.44,99.68559715535328,48281004.0,4812920715.0
2026-05-12,002594.SZ,99.97,100.1,99.1,99.23,99.43798122737725,35344129.0,3514548836.0
2026-05-13,002594.SZ,99.23,99.25,97.81,98.6,98.23453616789647,45619352.0,4481395884.0
2026-05-14,002594.SZ,99.0,100.0,98.45,98.73,99.09641975225654,33917988.0,3361151176.0
2026-05-15,002594.SZ,98.0,98.03,96.26,96.3,96.69084641080296,46621723.0,4507893858.0
2026-05-18,002594.SZ,95.34,95.94,94.3,94.51,94.74395615368712,35461317.0,3359745463.0
2026-05-19,002594.SZ,94.51,96.08,93.8,96.0,95.29018649497363,29618439.0,2822346576.0
2026-05-20,002594.SZ,95.3,95.49,93.3,93.36,93.9788669394007,41500993.0,3900216299.0
2026-05-21,002594.SZ,93.41,96.2,93.41,93.51,94.68631263121081,37394974.0,3540792199.0
2026-05-22,002594.SZ,93.55,94.19,92.61,93.75,93.47330128544147,26859177.0,2510615944.0
2026-05-25,002594.SZ,95.0,97.21,95.0,95.96,96.08116170645975,40599516.0,3900848662.0
2026-05-26,002594.SZ,95.8,96.92,94.51,96.55,96.24334278034489,38652435.0,3720039551.0
2026-05-27,002594.SZ,96.0,97.27,94.66,95.22,95.69911143627587,36237356.0,3467882770.0
2026-05-28,002594.SZ,95.22,95.99,94.03,95.88,95.0862218147215,31458976.0,2991315170.0
2026-05-29,002594.SZ,98.9,99.5,96.13,96.18,97.33375725862867,60629393.0,5901286621.0
2026-06-01,002594.SZ,96.18,96.22,93.6,93.65,94.33928113849575,44598076.0,4207350430.0
2026-06-02,002594.SZ,96.0,96.88,94.31,96.76,95.88602878632688,55496417.0,5321331038.0
2026-06-03,002594.SZ,96.0,96.0,94.5,94.82,94.8660277273879,37043374.0,3514157745.0
2026-06-04,002594.SZ,93.6,94.39,93.1,93.44,93.59553579670457,31871174.0,2982999607.0
2026-06-05,002594.SZ,93.52,94.0,92.3,93.01,92.92807152370406,33996897.0,3159266076.0
2026-06-08,002594.SZ,91.0,92.02,90.3,91.19,91.08203527319995,31684395.0,2885879183.0
2026-06-09,002594.SZ,91.22,91.92,90.03,91.89,90.88286738816562,28192695.0,2562232961.0
2026-06-10,002594.SZ,91.0,91.0,90.1,90.31,90.44419114032856,24128660.0,2182297137.0
2026-06-11,002594.SZ,90.1,90.8,88.88,89.8,89.54459722183697,31508734.0,2821436895.0
2026-06-12,002594.SZ,89.9,91.78,89.25,91.6,90.74899057167973,38535178.0,3497028505.0
2026-06-15,002594.SZ,91.61,91.9,90.4,90.82,90.98552583770136,31297908.0,2847656617.0
2026-06-16,002594.SZ,90.35,90.5,89.5,89.64,89.79746640871275,33601868.0,3017362613.0
2026-06-17,002594.SZ,89.0,89.3,87.0,87.47,87.53496003399054,49526711.0,4335318668.0
2026-06-18,002594.SZ,87.0,89.33,86.08,88.13,87.66077729775019,43578976.0,3820166910.0
2026-06-22,002594.SZ,87.0,87.9,84.6,87.59,85.7966074123779,63724220.0,5467321886.0
2026-06-23,002594.SZ,86.91,88.32,84.75,85.0,86.14805103069243,46621668.0,4016365834.0
2026-06-24,002594.SZ,84.5,84.7,82.78,83.3,83.46182106148021,45573530.0,3803649806.0
2026-06-25,002594.SZ,82.8,83.81,81.34,82.2,82.29707613191533,55643208.0,4579273325.0
2026-06-26,002594.SZ,81.51,81.8,78.2,78.2,79.42440560353899,66320802.0,5267490278.0
2026-06-29,002594.SZ,78.2,80.95,77.6,79.64,79.4477173117067,52370729.0,4160734873.0
2026-06-30,002594.SZ,79.58,80.55,78.58,79.7,79.359243194269,38204309.0,3031865049.0
2026-07-01,002594.SZ,79.9,81.65,78.55,80.66,80.19552015742543,50317661.0,4035250997.0
2026-07-02,002594.SZ,81.9,85.67,81.9,83.57,84.31993106180077,82504621.0,6956783955.0
2026-07-03,002594.SZ,83.73,88.88,83.6,88.47,86.98808305240345,83898162.0,7298140284.0
2026-07-06,002594.SZ,88.52,88.95,86.61,87.54,87.76746717996737,48582828.0,4263991762.0
2026-07-07,002594.SZ,87.66,88.81,85.87,86.26,86.75869599366399,38946958.0,3378987289.0
2026-07-08,002594.SZ,86.01,88.34,85.28,87.8,87.35496133469807,40380908.0,3527472657.0
2026-07-09,002594.SZ,86.5,87.77,85.8,86.87,86.67054755681613,37739280.0,3270884062.0
2026-07-10,002594.SZ,86.84,90.83,84.88,90.0,88.58016613845409,70933247.0,6283278804.0
2026-07-13,002594.SZ,89.0,89.0,86.78,86.98,87.49505704335493,42458495.0,3714908442.0
2026-07-14,002594.SZ,86.89,90.68,86.5,90.18,89.2619337633305,54707491.0,4883296438.0
2026-07-15,002594.SZ,89.65,93.48,89.45,91.76,92.06673726545148,51415427.0,4733650609.0
2026-07-16,002594.SZ,91.74,94.76,91.15,94.14,93.43462760956587,60720397.0,5673387682.0
