trade_date,trade_symbol,open,high,low,close,vwap,volume,amount
2026-03-11,600050.SH,4.9,4.99,4.89,4.98,4.959607499815805,238923257.0,1199242271.0
2026-03-12,600050.SH,4.97,4.98,4.93,4.97,4.960415280294576,152199928.0,764089233.0
2026-03-13,600050.SH,4.95,5.06,4.94,5.01,5.012675210114674,316728173.0,1606669299.0
2026-03-16,600050.SH,5.03,5.03,4.96,4.97,4.990954803686141,187990324.0,949578187.0
2026-03-17,600050.SH,4.98,5.0,4.91,4.92,4.9594500658876495,195932207.0,983566192.0
2026-03-18,600050.SH,4.93,4.94,4.87,4.92,4.899359826059227,169639264.0,841259451.0
2026-03-19,600050.SH,4.89,4.94,4.88,4.9,4.906582319837688,181256395.0,900239416.0
2026-03-20,600050.SH,4.86,4.86,4.62,4.63,4.698837291181527,557236648.0,2652295629.0
2026-03-23,600050.SH,4.58,4.58,4.38,4.41,4.458693087855666,337792636.0,1526605034.0
2026-03-24,600050.SH,4.43,4.49,4.39,4.48,4.437351377415015,178549694.0,802898727.0
2026-03-25,600050.SH,4.47,4.51,4.46,4.49,4.4857945022862165,156930742.0,713366085.0
2026-03-26,600050.SH,4.48,4.5,4.42,4.43,4.453637633819343,131360015.0,592953562.0
2026-03-27,600050.SH,4.4,4.44,4.38,4.43,4.420812799600346,111324874.0,498812068.0
2026-03-30,600050.SH,4.39,4.41,4.32,4.4,4.376642070198057,166228001.0,737441196.0
2026-03-31,600050.SH,4.39,4.47,4.38,4.39,4.427625585555161,146713670.0,658471466.0
2026-04-01,600050.SH,4.44,4.45,4.41,4.42,4.424863903122963,113110847.0,507294223.0
2026-04-02,600050.SH,4.41,4.42,4.35,4.37,4.376116285561132,121358547.0,538370818.0
2026-04-03,600050.SH,4.37,4.42,4.37,4.4,4.395545849172911,142470095.0,634773387.0
2026-04-07,600050.SH,4.41,4.43,4.4,4.41,4.415458839438624,84765675.0,379371585.0
2026-04-08,600050.SH,4.44,4.51,4.44,4.51,4.478394848535884,189336780.0,859205457.0
2026-04-09,600050.SH,4.49,4.49,4.44,4.46,4.464078821573685,108187128.0,489453031.0
2026-04-10,600050.SH,4.47,4.53,4.46,4.5,4.50661705219669,131507889.0,600557771.0
2026-04-13,600050.SH,4.49,4.51,4.47,4.5,4.494870170504276,86278614.0,392981984.0
2026-04-14,600050.SH,4.5,4.52,4.49,4.52,4.503326291611375,92171092.0,420586367.0
2026-04-15,600050.SH,4.52,4.54,4.51,4.51,4.524589605298671,119352237.0,547204191.0
2026-04-16,600050.SH,4.52,4.54,4.49,4.54,4.510292850498375,139907471.0,639363186.0
2026-04-17,600050.SH,4.54,4.64,4.53,4.58,4.591774459771165,232597084.0,1082025053.0
2026-04-20,600050.SH,4.57,4.58,4.53,4.53,4.5483042794790345,148318438.0,683532451.0
2026-04-21,600050.SH,4.52,4.6,4.51,4.6,4.574608535696262,150642611.0,698119639.0
2026-04-22,600050.SH,4.53,4.54,4.43,4.44,4.472720671200819,343073638.0,1555208668.0
2026-04-23,600050.SH,4.44,4.45,4.41,4.44,4.434979352760139,167789336.0,754198217.0
2026-04-24,600050.SH,4.43,4.44,4.41,4.43,4.427732893764052,113065357.0,507403650.0
2026-04-27,600050.SH,4.42,4.45,4.4,4.44,4.420368048574384,112349808.0,503338684.0
2026-04-28,600050.SH,4.44,4.49,4.42,4.47,4.4546662638256755,147176865.0,664424135.0
2026-04-29,600050.SH,4.46,4.49,4.45,4.48,4.471925460550163,146527193.0,664034471.0
2026-04-30,600050.SH,4.47,4.51,4.46,4.46,4.482506056183044,138403543.0,628740837.0
2026-05-06,600050.SH,4.47,4.48,4.38,4.39,4.407261147744757,266705592.0,1191506449.0
2026-05-07,600050.SH,4.4,4.44,4.38,4.43,4.410047118870683,190977714.0,853627770.0
2026-05-08,600050.SH,4.41,4.49,4.41,4.46,4.447007258120333,173175421.0,780472610.0
2026-05-11,600050.SH,4.46,4.69,4.4,4.66,4.568908331169747,542095799.0,2508675961.0
2026-05-12,600050.SH,4.62,4.67,4.56,4.58,4.618540475926826,276714861.0,1294761390.0
2026-05-13,600050.SH,4.58,4.75,4.52,4.68,4.643499616908411,435165511.0,2046597177.0
2026-05-14,600050.SH,4.67,4.72,4.62,4.66,4.669118222021276,284367479.0,1344840812.0
2026-05-15,600050.SH,4.66,4.71,4.57,4.6,4.637390795352028,229518933.0,1078252061.0
2026-05-18,600050.SH,4.71,4.94,4.7,4.86,4.811620600091149,672445045.0,3275495498.0
2026-05-19,600050.SH,4.81,5.05,4.76,4.89,4.916868113175871,644024841.0,3205439011.0
2026-05-20,600050.SH,4.84,4.84,4.66,4.68,4.729322605395801,376646575.0,1804120125.0
2026-05-21,600050.SH,4.69,4.7,4.48,4.49,4.578296405978488,401860661.0,1864423018.0
2026-05-22,600050.SH,4.49,4.5,4.36,4.4,4.410128541703447,392295258.0,1753664412.0
2026-05-25,600050.SH,4.39,4.41,4.37,4.4,4.383745533641382,186587585.0,829106390.0
2026-05-26,600050.SH,4.39,4.42,4.36,4.39,4.37875799097138,177715441.0,788808528.0
2026-05-27,600050.SH,4.38,4.39,4.27,4.32,4.312130409181864,275758524.0,1205622088.0
2026-05-28,600050.SH,4.29,4.32,4.26,4.29,4.280575045662114,152123020.0,660281332.0
2026-05-29,600050.SH,4.29,4.33,4.28,4.29,4.29904136770576,169854969.0,740426315.0
2026-06-01,600050.SH,4.29,4.36,4.28,4.34,4.321851901589603,174870726.0,766213749.0
2026-06-02,600050.SH,4.33,4.37,4.32,4.36,4.350768300497026,115978704.0,511540457.0
2026-06-03,600050.SH,4.36,4.37,4.3,4.31,4.324201210306243,152891608.0,670337799.0
2026-06-04,600050.SH,4.3,4.31,4.25,4.25,4.2734880657827485,153938758.0,665594921.0
2026-06-05,600050.SH,4.26,4.31,4.24,4.29,4.292795115097763,131581818.0,571437163.0
2026-06-08,600050.SH,4.25,4.32,4.23,4.26,4.261309890527242,196066744.0,845307507.0
2026-06-09,600050.SH,4.25,4.27,4.23,4.26,4.247640478221088,96781082.0,415916256.0
2026-06-10,600050.SH,4.25,4.35,4.25,4.32,4.316841725229217,206084769.0,901991376.0
2026-06-11,600050.SH,4.29,4.31,4.26,4.3,4.284378176823021,145502636.0,632086760.0
2026-06-12,600050.SH,4.31,4.36,4.28,4.31,4.322358211369516,212092005.0,929499628.0
2026-06-15,600050.SH,4.33,4.37,4.31,4.34,4.335778986032955,155994073.0,685706365.0
2026-06-16,600050.SH,4.33,4.34,4.29,4.31,4.313061984900841,120885748.0,528646022.0
2026-06-17,600050.SH,4.3,4.31,4.25,4.29,4.269828414050617,157927942.0,683756336.0
2026-06-18,600050.SH,4.28,4.29,4.21,4.23,4.243256960817204,171741229.0,737356139.0
2026-06-22,600050.SH,4.22,4.29,4.13,4.27,4.2158774403861115,188967016.0,805990372.0
2026-06-23,600050.SH,4.26,4.31,4.22,4.23,4.270489587250546,153155116.0,661778384.0
2026-06-24,600050.SH,4.22,4.24,4.13,4.13,4.161711115314024,167932141.0,707346136.0
2026-06-25,600050.SH,4.12,4.15,4.07,4.08,4.098961427259361,143269622.0,594453427.0
2026-06-26,600050.SH,4.1,4.1,4.04,4.05,4.063669258758489,120157909.0,488282001.0
2026-06-29,600050.SH,4.03,4.06,3.93,4.02,4.004226774749269,157732323.0,631595991.0
2026-06-30,600050.SH,4.01,4.04,3.96,4.0,3.9895158600128324,131088387.0,522979199.0
2026-07-01,600050.SH,4.0,4.09,3.98,4.08,4.053723995562829,147121671.0,596390648.0
2026-07-02,600050.SH,4.08,4.11,4.03,4.06,4.070893022896595,149808085.0,609852688.0
2026-07-03,600050.SH,4.06,4.1,4.04,4.07,4.067287869977481,114929630.0,467451890.0
2026-07-06,600050.SH,4.06,4.11,4.03,4.11,4.077334628160563,122837495.0,500849572.0
2026-07-07,600050.SH,4.1,4.1,4.03,4.05,4.053789630391231,112169092.0,454709902.0
2026-07-08,600050.SH,4.04,4.09,4.02,4.09,4.0696781574131045,127161916.0,517508072.0
2026-07-09,600050.SH,4.07,4.15,4.04,4.1,4.0768150423393354,168595585.0,687333017.0
2026-07-10,600050.SH,4.09,4.29,4.07,4.2,4.2041050326709355,271019329.0,1139393725.0
2026-07-13,600050.SH,4.16,4.23,4.15,4.2,4.194257865137438,168202528.0,705484776.0
2026-07-14,600050.SH,4.18,4.21,4.15,4.21,4.182019736462237,170436523.0,712768903.0
2026-07-15,600050.SH,4.19,4.28,4.18,4.27,4.247755723555687,166345372.0,706594506.0
2026-07-16,600050.SH,4.25,4.29,4.24,4.28,4.2659004714494175,147594413.0,629623076.0
