trade_date,trade_symbol,open,high,low,close,vwap,volume,amount
2026-02-05,300124.SZ,75.08,75.16,73.26,74.04,73.97329483616812,22730129.0,1692550263.0
2026-02-06,300124.SZ,73.35,74.78,72.91,74.16,74.24958025549807,21436335.0,1602155368.0
2026-02-09,300124.SZ,74.86,76.82,74.85,76.34,76.10986588564684,29069562.0,2227261249.0
2026-02-10,300124.SZ,76.29,78.07,76.03,77.85,77.46524757941967,32353062.0,2522978404.0
2026-02-11,300124.SZ,77.49,77.49,74.88,74.95,75.6027124048328,34577466.0,2631589512.0
2026-02-12,300124.SZ,74.85,75.38,74.41,75.3,74.9872954822523,20098358.0,1517128957.0
2026-02-13,300124.SZ,75.0,75.17,74.43,74.63,74.78542123885319,18142712.0,1365718802.0
2026-02-24,300124.SZ,76.52,76.6,73.84,73.86,74.78241875766487,34527546.0,2599183192.0
2026-02-25,300124.SZ,73.79,73.95,72.94,73.71,73.43930086044558,26944457.0,1991936381.0
2026-02-26,300124.SZ,73.45,73.59,72.9,73.31,73.16866463520338,20891294.0,1538805083.0
2026-02-27,300124.SZ,73.05,73.38,72.34,72.44,72.77996206582648,27114840.0,1986493230.0
2026-03-02,300124.SZ,71.28,71.94,70.44,70.91,71.09782321925633,28449813.0,2036126605.0
2026-03-03,300124.SZ,70.83,71.36,68.56,68.56,69.72258784717366,33314652.0,2338029560.0
2026-03-04,300124.SZ,67.78,68.57,67.17,67.54,67.7930217178719,25631512.0,1749215040.0
2026-03-05,300124.SZ,70.93,71.22,69.31,69.93,70.09814815564206,37573407.0,2651151577.0
2026-03-06,300124.SZ,69.82,71.51,69.55,71.0,71.03954027572664,26929956.0,1925755822.0
2026-03-09,300124.SZ,70.42,70.9,69.5,70.32,70.1435026620089,29902602.0,2111492191.0
2026-03-10,300124.SZ,70.45,71.15,70.29,70.57,70.6684239627634,25092481.0,1785056000.0
2026-03-11,300124.SZ,70.57,71.38,70.48,70.68,70.85843314852443,23086659.0,1646762606.0
2026-03-12,300124.SZ,70.6,70.83,69.34,70.69,70.1833441574177,25919885.0,1831239241.0
2026-03-13,300124.SZ,70.51,72.31,70.17,72.31,71.27828395601155,41172759.0,2954204555.0
2026-03-16,300124.SZ,71.03,71.43,69.94,71.33,70.71858136483439,33359501.0,2374681156.0
2026-03-17,300124.SZ,71.46,72.0,70.35,70.73,71.32115403114824,27742320.0,1991762146.0
2026-03-18,300124.SZ,70.7,71.01,68.73,69.54,69.46377696326694,28090713.0,1964194587.0
2026-03-19,300124.SZ,68.83,69.52,68.66,68.77,69.10317811907618,21680122.0,1508186505.0
2026-03-20,300124.SZ,68.63,69.18,67.3,68.3,68.29630685537744,25787179.0,1772772693.0
2026-03-23,300124.SZ,67.56,67.81,64.57,64.9,65.96045213362413,30592306.0,2031251972.0
2026-03-24,300124.SZ,66.59,66.66,64.57,65.66,65.36132950570823,16902069.0,1112144783.0
2026-03-25,300124.SZ,66.15,67.67,65.68,67.56,66.80671961765802,19383056.0,1303543510.0
2026-03-26,300124.SZ,67.55,68.15,66.88,67.08,67.4519821153789,14242200.0,966965938.0
2026-03-27,300124.SZ,66.51,68.27,66.16,68.09,67.39765107330862,17131942.0,1162283633.0
2026-03-30,300124.SZ,67.13,67.55,66.31,66.94,66.84393097583212,12225030.0,822540355.0
2026-03-31,300124.SZ,67.7,68.43,66.51,66.56,67.62982564133048,14616997.0,995079811.0
2026-04-01,300124.SZ,68.05,68.21,67.22,67.77,67.69583408857953,12598229.0,858510619.0
2026-04-02,300124.SZ,67.55,67.6,65.57,66.43,66.31247166191707,19342830.0,1291166654.0
2026-04-03,300124.SZ,66.27,66.64,65.58,65.62,65.92732397560606,9009995.0,597987824.0
2026-04-07,300124.SZ,65.74,65.81,64.12,64.32,64.78365781857654,14203867.0,926330150.0
2026-04-08,300124.SZ,65.59,67.01,65.58,67.01,66.29870639977973,23465172.0,1565925631.0
2026-04-09,300124.SZ,66.33,66.44,65.44,65.61,65.8472588584407,20165815.0,1336566298.0
2026-04-10,300124.SZ,66.28,68.14,66.28,67.66,67.42688951488113,33376092.0,2265413563.0
2026-04-13,300124.SZ,67.11,67.63,66.34,67.15,66.96403340572896,21245692.0,1432231313.0
2026-04-14,300124.SZ,67.68,69.01,67.66,68.65,68.49152006025511,27324025.0,1884004042.0
2026-04-15,300124.SZ,69.13,69.44,67.35,67.45,68.40986382145918,24145625.0,1662819074.0
2026-04-16,300124.SZ,67.88,68.23,66.22,66.4,66.79665805883664,41057955.0,2760707600.0
2026-04-17,300124.SZ,66.27,66.28,65.08,65.23,65.439442845471,38990739.0,2568352087.0
2026-04-20,300124.SZ,65.57,66.53,65.18,66.08,65.98381756136365,33216049.0,2206315506.0
2026-04-21,300124.SZ,66.22,66.5,64.67,65.61,65.30189859434958,29163226.0,1916895326.0
2026-04-22,300124.SZ,65.43,66.68,64.89,66.47,66.04489193382227,28031176.0,1863570827.0
2026-04-23,300124.SZ,66.56,66.75,64.85,64.91,65.54766764442518,30536683.0,2014868117.0
2026-04-24,300124.SZ,64.59,64.86,63.21,64.32,63.84165175107533,34526435.0,2218960594.0
2026-04-27,300124.SZ,63.69,66.11,63.6,65.31,65.27609500435733,37245232.0,2447230438.0
2026-04-28,300124.SZ,63.58,63.58,59.73,60.96,60.93833453415514,67549640.0,4143372813.0
2026-04-29,300124.SZ,61.58,67.22,61.39,67.14,65.04867318058106,89255041.0,5844835678.0
2026-04-30,300124.SZ,67.22,69.95,66.98,68.15,68.51422495751711,55779743.0,3846940895.0
2026-05-06,300124.SZ,69.52,71.08,68.56,70.6,70.33030307267985,55299119.0,3915095099.0
2026-05-07,300124.SZ,71.43,75.69,71.3,75.05,74.42204474315557,86760287.0,6499895136.0
2026-05-08,300124.SZ,74.18,75.71,74.04,74.51,74.6957838050849,51029083.0,3836723948.0
2026-05-11,300124.SZ,75.0,77.72,74.7,76.98,76.77610550538283,62850959.0,4857420948.0
2026-05-12,300124.SZ,76.97,77.57,74.75,74.95,75.49529335998854,44545655.0,3385422164.0
2026-05-13,300124.SZ,74.87,76.26,73.29,75.96,74.47998371458318,51012149.0,3824393137.0
2026-05-14,300124.SZ,75.96,76.05,73.91,73.93,74.87327303731566,29110776.0,2194065358.0
2026-05-15,300124.SZ,74.0,79.35,74.0,76.81,77.15613513952033,71909609.0,5585106677.0
2026-05-18,300124.SZ,76.91,78.78,76.12,76.85,77.12025699222409,54705518.0,4246901536.0
2026-05-19,300124.SZ,77.09,77.37,75.4,77.29,76.69793730044181,35410068.0,2733799972.0
2026-05-20,300124.SZ,76.65,77.07,75.19,76.25,76.12703978395106,32444528.0,2486425900.0
2026-05-21,300124.SZ,76.49,80.22,76.49,77.26,78.63310105900793,66775630.0,5285435685.0
2026-05-22,300124.SZ,77.36,78.84,75.8,78.47,77.762257778625,49464279.0,3871943451.0
2026-05-25,300124.SZ,78.88,79.33,76.39,78.31,77.99050970348323,42818663.0,3361624217.0
2026-05-26,300124.SZ,78.83,83.5,78.7,80.35,81.15477672684464,71002696.0,5800216282.0
2026-05-27,300124.SZ,79.32,79.9,77.28,77.59,78.546920545819,50829218.0,4018721157.0
2026-05-28,300124.SZ,77.49,77.59,74.78,76.44,76.00073714506074,41691030.0,3189689253.0
2026-05-29,300124.SZ,76.64,77.73,72.92,73.47,74.74270639179774,40877285.0,3075655754.0
2026-06-01,300124.SZ,73.51,75.94,72.52,74.01,74.41879884872954,44763655.0,3353312783.0
2026-06-02,300124.SZ,74.47,77.23,74.39,75.97,76.00251930633304,36450362.0,2788552324.0
2026-06-03,300124.SZ,75.74,77.32,74.8,75.36,76.00720004866153,42015149.0,3214641825.0
2026-06-04,300124.SZ,75.6,77.46,74.03,74.15,75.59736211485593,36888111.0,2788643885.0
2026-06-05,300124.SZ,74.48,77.63,72.14,75.08,74.80613506009306,53179528.0,3978154954.0
2026-06-08,300124.SZ,73.0,77.28,72.72,74.52,75.07809593770247,56807385.0,4264990301.0
2026-06-09,300124.SZ,76.33,76.75,73.75,74.6,74.75146373337749,43023375.0,3216060256.0
2026-06-10,300124.SZ,73.5,73.71,69.51,70.1,71.18950352808505,53448683.0,3804985207.0
2026-06-11,300124.SZ,69.62,70.5,68.64,69.21,69.54250709107859,32808126.0,2281559335.0
2026-06-12,300124.SZ,69.5,70.66,67.16,67.16,68.63049504505472,51081997.0,3505782742.0
2026-06-15,300124.SZ,69.0,69.77,68.01,69.3,69.10034689154755,34189360.0,2362496636.0
2026-06-16,300124.SZ,69.3,72.21,69.02,70.24,70.69821655144413,33373825.0,2359469907.0
2026-06-17,300124.SZ,69.35,69.81,68.18,69.75,68.82833593835595,30740616.0,2115825445.0
2026-06-18,300124.SZ,69.58,72.36,69.25,71.18,70.81429316088438,39018773.0,2763086830.0
2026-06-22,300124.SZ,71.25,71.4,66.83,68.95,68.63194782269322,50994123.0,3499825989.0
2026-06-23,300124.SZ,68.3,68.8,66.57,66.82,67.50099690029313,36475062.0,2462103047.0
2026-06-24,300124.SZ,66.64,67.49,65.74,66.31,66.5472124554756,30921533.0,2057741826.0
2026-06-25,300124.SZ,66.66,70.32,66.42,66.84,68.26070756259018,51711185.0,3529842077.0
2026-06-26,300124.SZ,66.4,66.75,63.13,63.28,64.30965332436783,43068790.0,2769738954.0
2026-06-29,300124.SZ,62.98,65.97,62.01,65.23,63.66190590086942,48297832.0,3074732036.0
2026-06-30,300124.SZ,66.53,67.28,64.39,66.33,66.07620011699558,42334935.0,2797331637.0
2026-07-01,300124.SZ,66.4,69.38,65.74,68.2,67.97864637266805,47208045.0,3209138997.0
2026-07-02,300124.SZ,67.47,71.79,67.31,68.4,69.82373467922393,70335781.0,4911106911.0
2026-07-03,300124.SZ,67.5,74.63,67.4,72.15,71.51364889874273,97020245.0,6938271737.0
2026-07-06,300124.SZ,71.7,71.94,68.2,68.33,69.38921059648506,69748638.0,4839802931.0
2026-07-07,300124.SZ,68.0,69.79,65.73,66.05,67.37076249727565,43767199.0,2948629569.0
2026-07-08,300124.SZ,65.5,66.04,63.15,63.2,63.929009794331776,39479263.0,2523870191.0
2026-07-09,300124.SZ,63.2,64.47,62.26,64.32,63.41574960526765,37597628.0,2384281763.0
2026-07-10,300124.SZ,64.48,65.9,63.35,63.43,64.51577363847487,37847704.0,2441773904.0
2026-07-13,300124.SZ,63.0,63.01,60.86,60.95,61.495458619040704,34383374.0,2114421353.0
2026-07-14,300124.SZ,60.71,60.95,58.85,60.25,59.77016639799396,36891851.0,2205032073.0
2026-07-15,300124.SZ,60.72,61.66,59.88,61.04,60.85370292283451,27125518.0,1650688214.0
2026-07-16,300124.SZ,60.84,61.52,60.11,60.31,60.76531590686699,23100036.0,1403680985.0
